"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"80","RT @censia_salud: Si estás embarazada, es muy importante vacunarte contra la #influenza en esta temporada de frío.
Marzo es el último mes e…",FALSE,0,NA,2019-03-07 13:54:08,FALSE,NA,"1103655069390700544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paixoliver",16,TRUE,FALSE,NA,NA
"81","Did you know that children, pregnant women, adults 65 and older, and people with medical conditions have higher ris… https://t.co/gMWgfYCyAR",FALSE,2,NA,2019-03-07 13:30:39,TRUE,NA,"1103649162950782976",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","CapitalRegional",0,FALSE,FALSE,NA,NA
"82","RT @censia_salud: Si estás embarazada, es muy importante vacunarte contra la #influenza en esta temporada de frío.
Marzo es el último mes e…",FALSE,0,NA,2019-03-07 13:28:35,FALSE,NA,"1103648642550906880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarioSo81908735",16,TRUE,FALSE,NA,NA
"83","RT @LolitaOsorio_: ¡Juntos prevenimos la #influenza!

Presentas algún síntoma, no te automediques y acude a tu unidad de salud.

#CuidaTuSa…",FALSE,0,NA,2019-03-07 13:23:40,FALSE,NA,"1103647404392439808",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ApanHospital",2,TRUE,FALSE,NA,NA
"84","RT @Inveni_AI: The #Influenza virus kills tens of thousands of people per year in the US alone. Researchers are using #AI to better underst…",FALSE,0,NA,2019-03-07 12:19:33,FALSE,NA,"1103631269055877120",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","davidschull",2,TRUE,FALSE,NA,NA
"85","RT @dr_saxelrath: 40-year old previously healthy woman intubated in the ICU for 2 weeks with #influenza. Get your fucking #flushot. 💉🤗",FALSE,0,NA,2019-03-07 11:59:18,FALSE,NA,"1103626174075453440",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LeighChappy",1,TRUE,FALSE,NA,NA
"86","RT @censia_salud: Si estás embarazada, es muy importante vacunarte contra la #influenza en esta temporada de frío.
Marzo es el último mes e…",FALSE,0,NA,2019-03-07 11:45:12,FALSE,NA,"1103622624226234368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BellavistaSat",16,TRUE,FALSE,NA,NA
"87","Updated #influenza preprint: Identifying genetic determinants of complex phenotypes from whole genome sequence data https://t.co/WZCgn4XB14",FALSE,0,NA,2019-03-07 11:39:38,FALSE,NA,"1103621223030968320",NA,"<a href=""https://twitter.com/outbreaksci"" rel=""nofollow"">preprint-alert</a>","outbreaksci",0,FALSE,FALSE,NA,NA
"88","INFLUENZA. For tredje uge i træk faldt antallet af mikrobiologisk påviste influenzatilfælde i uge 9. Dermed er det… https://t.co/qVV5IOrRds",FALSE,3,NA,2019-03-07 10:24:22,TRUE,NA,"1103602282371973120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SSI_dk",0,FALSE,FALSE,NA,NA
"89","40-year old previously healthy woman intubated in the ICU for 2 weeks with #influenza. Get your fucking #flushot. 💉🤗",FALSE,2,NA,2019-03-07 08:31:40,FALSE,NA,"1103573920626679809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dr_saxelrath",1,FALSE,FALSE,NA,NA
"90","RT @AMJPublicHealth: BBC piece about employees coming to work when sick (&amp; endangering others in the workplace) cites AJPH study that found…",FALSE,0,NA,2019-03-07 07:57:04,FALSE,NA,"1103565210722299904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jayme_angelo",6,TRUE,FALSE,NA,NA
"91","RT @censia_salud: Si estás embarazada, es muy importante vacunarte contra la #influenza en esta temporada de frío.
Marzo es el último mes e…",FALSE,0,NA,2019-03-07 04:50:52,FALSE,NA,"1103518355447672832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Evelyncastrov",16,TRUE,FALSE,NA,NA
"92","The #influenza #vaccine may be less effective in the elderly because their B cells are less capable of producing an… https://t.co/5nK0blGLuK",FALSE,0,NA,2019-03-07 04:49:41,TRUE,NA,"1103518057115410432",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","LabOnlineAU",0,FALSE,FALSE,NA,NA
"93","RT @censia_salud: Si estás embarazada, es muy importante vacunarte contra la #influenza en esta temporada de frío.
Marzo es el último mes e…",FALSE,0,NA,2019-03-07 04:45:53,FALSE,NA,"1103517098926432258",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fcogarcia3",16,TRUE,FALSE,NA,NA
"94","RT @CDCDirector: Vaccinations save lives, protect our children, and are one of our greatest public health achievements. We should fear #mea…",FALSE,0,NA,2019-03-07 04:20:54,FALSE,NA,"1103510814160490496",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","fahyhallowell",19,TRUE,FALSE,NA,NA
"95","RT @CDCDirector: Vaccinations save lives, protect our children, and are one of our greatest public health achievements. We should fear #mea…",FALSE,0,NA,2019-03-07 04:16:25,FALSE,NA,"1103509685477367808",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RustyBrown47",19,TRUE,FALSE,NA,NA
"96","RT @CDCDirector: Vaccinations save lives, protect our children, and are one of our greatest public health achievements. We should fear #mea…",FALSE,0,NA,2019-03-07 04:10:39,FALSE,NA,"1103508232948072448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TallyAnnaE",19,TRUE,FALSE,NA,NA
"97","RT @CDCDirector: Vaccinations save lives, protect our children, and are one of our greatest public health achievements. We should fear #mea…",FALSE,0,NA,2019-03-07 04:10:13,FALSE,NA,"1103508125158686722",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HHSRegion4",19,TRUE,FALSE,NA,NA
"98","RT @EMNews: Don’t be fooled by that new #oseltamivir study, says @Runde_MC. #Tamiflu is still pretty worthless for H1N1. https://t.co/9D0L6…",FALSE,0,NA,2019-03-07 03:47:04,FALSE,NA,"1103502297944985601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j_radical7",2,TRUE,FALSE,NA,NA
"99","RT @EMNews: Don’t be fooled by that new #oseltamivir study, says @Runde_MC. #Tamiflu is still pretty worthless for H1N1. https://t.co/9D0L6…",FALSE,0,NA,2019-03-07 03:37:06,FALSE,NA,"1103499788325146630",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Runde_MC",2,TRUE,FALSE,NA,NA
"100","RT @CDCDirector: Vaccinations save lives, protect our children, and are one of our greatest public health achievements. We should fear #mea…",FALSE,0,NA,2019-03-07 03:29:52,FALSE,NA,"1103497970962522112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kevinault",19,TRUE,FALSE,NA,NA
"101","RT @censia_salud: Si estás embarazada, es muy importante vacunarte contra la #influenza en esta temporada de frío.
Marzo es el último mes e…",FALSE,0,NA,2019-03-07 03:15:35,FALSE,NA,"1103494374011203586",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","omarlunamx",16,TRUE,FALSE,NA,NA
"102","RT @CDCDirector: Vaccinations save lives, protect our children, and are one of our greatest public health achievements. We should fear #mea…",FALSE,0,NA,2019-03-07 03:12:36,FALSE,NA,"1103493624346619904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShannonGBlake4",19,TRUE,FALSE,NA,NA
"103","RT @censia_salud: Si estás embarazada, es muy importante vacunarte contra la #influenza en esta temporada de frío.
Marzo es el último mes e…",FALSE,0,NA,2019-03-07 03:05:44,FALSE,NA,"1103491894796058624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","INPer_mx",16,TRUE,FALSE,NA,NA
"104","Es importante aplicar la vacuna contra influenza en los grupos de riesgo señalados previamente, en estas personas l… https://t.co/5byLSnJpBF",FALSE,2,NA,2019-03-07 03:03:00,TRUE,NA,"1103491207412547586",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ISSSTE_HGO",1,FALSE,FALSE,NA,NA
"105","RT @CDCDirector: Vaccinations save lives, protect our children, and are one of our greatest public health achievements. We should fear #mea…",FALSE,0,NA,2019-03-07 02:46:02,FALSE,NA,"1103486938860961792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AshleyJosephMPH",19,TRUE,FALSE,NA,NA
"106","RT @censia_salud: La #vacuna de #influenza es segura y GRATUITA.
Marzo es el último mes en que se aplicará esta vacuna. Y tú, ¿ya te vacuna…",FALSE,0,NA,2019-03-07 02:24:21,FALSE,NA,"1103481482067279872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JURISDICCIONTOR",26,TRUE,FALSE,NA,NA
"107","RT @CDCDirector: Vaccinations save lives, protect our children, and are one of our greatest public health achievements. We should fear #mea…",FALSE,0,NA,2019-03-07 02:09:11,FALSE,NA,"1103477663287656449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jtenenbaum",19,TRUE,FALSE,NA,NA
"108","RT @MElenaPerezJaen: @Cavilas @ISSSTE_mx Preferiría que los contagiara de #Influenza en lugar de #servilismo 
A últimas fechas,con su inter…",FALSE,0,NA,2019-03-07 01:39:40,FALSE,NA,"1103470238472044544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tecpanero",7,TRUE,FALSE,NA,NA
"109","RT @MElenaPerezJaen: @Cavilas @ISSSTE_mx Preferiría que los contagiara de #Influenza en lugar de #servilismo 
A últimas fechas,con su inter…",FALSE,0,NA,2019-03-07 01:19:38,FALSE,NA,"1103465193563131911",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ruiztecolota",7,TRUE,FALSE,NA,NA
"110","… Personas de cualquier edad que padezcan enfermedades crónicas como enfermedades vasculares (hipertensión), enferm… https://t.co/ljAxR6lWKi",FALSE,2,NA,2019-03-07 01:04:00,TRUE,NA,"1103461260375572481",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ISSSTE_HGO",1,FALSE,FALSE,NA,NA
"111","Se recomienda la aplicación de la vacuna contra #Influenza para los siguientes grupos de riesgo, Niños de 6 a 59 me… https://t.co/PM04c9NJv4",FALSE,2,NA,2019-03-07 01:03:00,TRUE,NA,"1103461008541138944",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ISSSTE_HGO",1,FALSE,FALSE,NA,NA
"112","RT @MElenaPerezJaen: @Cavilas @ISSSTE_mx Preferiría que los contagiara de #Influenza en lugar de #servilismo 
A últimas fechas,con su inter…",FALSE,0,NA,2019-03-07 00:54:21,FALSE,NA,"1103458830959075328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lizgottik",7,TRUE,FALSE,NA,NA
"113","RT @MElenaPerezJaen: @Cavilas @ISSSTE_mx Preferiría que los contagiara de #Influenza en lugar de #servilismo 
A últimas fechas,con su inter…",FALSE,0,NA,2019-03-07 00:49:11,FALSE,NA,"1103457530548797440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","manuel_minjares",7,TRUE,FALSE,NA,NA
"114","RT @MElenaPerezJaen: @Cavilas @ISSSTE_mx Preferiría que los contagiara de #Influenza en lugar de #servilismo 
A últimas fechas,con su inter…",FALSE,0,NA,2019-03-07 00:48:52,FALSE,NA,"1103457452341616641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cavilas",7,TRUE,FALSE,NA,NA
"115","Nipped in the bud: #Sanofi’s #Fluzone High-Dose #influenza #vaccine for people aged 65+ will no longer be funded by… https://t.co/yV2gTLPQEh",FALSE,0,NA,2019-03-07 00:45:09,TRUE,NA,"1103456516991012866",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","pharmacydaily",0,FALSE,FALSE,NA,NA
"116","RT @MElenaPerezJaen: @Cavilas @ISSSTE_mx Preferiría que los contagiara de #Influenza en lugar de #servilismo 
A últimas fechas,con su inter…",FALSE,0,NA,2019-03-07 00:41:36,FALSE,NA,"1103455622648004608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JorgeGu28668541",7,TRUE,FALSE,NA,NA
"117","RT @CDCDirector: Vaccinations save lives, protect our children, and are one of our greatest public health achievements. We should fear #mea…",FALSE,0,NA,2019-03-07 00:23:09,FALSE,NA,"1103450980794929152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NiameyWilson",19,TRUE,FALSE,NA,NA
"118","RT @censia_salud: Si estás embarazada, es muy importante vacunarte contra la #influenza en esta temporada de frío.
Marzo es el último mes e…",FALSE,0,NA,2019-03-07 00:21:45,FALSE,NA,"1103450630000128000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drmantillaw",16,TRUE,FALSE,NA,NA
"119","My world has become a tangled mess of cord for the heating pad and electric blanket, and so many tissues.… https://t.co/7jXHo6CBH2",FALSE,0,NA,2019-03-07 00:16:41,TRUE,NA,"1103449354050912256",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","lindseyrey",0,FALSE,FALSE,"-93.6209","41.5909"
"120","@Cavilas @ISSSTE_mx Preferiría que los contagiara de #Influenza en lugar de #servilismo 
A últimas fechas,con su in… https://t.co/gmnBc02H4y",FALSE,9,"Cavilas",2019-03-07 00:14:13,TRUE,"1103441688507215872","1103448731658141698","80433494","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MElenaPerezJaen",7,FALSE,FALSE,NA,NA
"121","RT @censia_salud: La #vacuna de #influenza es segura y GRATUITA.
Marzo es el último mes en que se aplicará esta vacuna. Y tú, ¿ya te vacuna…",FALSE,0,NA,2019-03-07 00:01:41,FALSE,NA,"1103445578401243137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DraLizFerreira",26,TRUE,FALSE,NA,NA
"122","RT @censia_salud: Si estás embarazada, es muy importante vacunarte contra la #influenza en esta temporada de frío.
Marzo es el último mes e…",FALSE,0,NA,2019-03-06 23:47:16,FALSE,NA,"1103441947950227456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juanvargasy",16,TRUE,FALSE,NA,NA
"123","RT @EcmoNinja: Signed 3 death certificates from the flu today. Ranged in age 38-61 years old. Normal healthy working people before. #getafl…",FALSE,0,NA,2019-03-06 23:17:48,FALSE,NA,"1103434535360843778",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Canadianprotest",254,TRUE,FALSE,NA,NA
"124","RT @EcmoNinja: Signed 3 death certificates from the flu today. Ranged in age 38-61 years old. Normal healthy working people before. #getafl…",FALSE,0,NA,2019-03-06 23:13:35,FALSE,NA,"1103433473979760641",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","nutmeg62",254,TRUE,FALSE,NA,NA
"125","RT @CDCDirector: Vaccinations save lives, protect our children, and are one of our greatest public health achievements. We should fear #mea…",FALSE,0,NA,2019-03-06 23:10:05,FALSE,NA,"1103432594459410434",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JessicaPurcelll",19,TRUE,FALSE,NA,NA
"126","RT @CDCDirector: Vaccinations save lives, protect our children, and are one of our greatest public health achievements. We should fear #mea…",FALSE,0,NA,2019-03-06 23:06:15,FALSE,NA,"1103431625944240129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RafaelaOFranca",19,TRUE,FALSE,NA,NA
"127","RT @SSM_Morelos: Además de la vacuna contra la #influenza, se deben mantener las medidas básicas de higiene como lavarse las manos frecuent…",FALSE,0,NA,2019-03-06 23:04:09,FALSE,NA,"1103431098757832704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PasiaMorelos",1,TRUE,FALSE,NA,NA
"128","RT @censia_salud: Si estás embarazada, es muy importante vacunarte contra la #influenza en esta temporada de frío.
Marzo es el último mes e…",FALSE,0,NA,2019-03-06 23:03:44,FALSE,NA,"1103430993170464768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PasiaMorelos",16,TRUE,FALSE,NA,NA
"129","Si presentas los síntomas de la #Influenza, acudir a tiempo a la Unidad de Salud más cercana, puede salvar tu vida https://t.co/20pXJ5f4kp",FALSE,1,NA,2019-03-06 23:03:00,FALSE,NA,"1103430809376063488",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ISSSTE_HGO",1,FALSE,FALSE,NA,NA
"130","RT @CDCDirector: Vaccinations save lives, protect our children, and are one of our greatest public health achievements. We should fear #mea…",FALSE,0,NA,2019-03-06 23:01:25,FALSE,NA,"1103430411563163648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KathyKoChin",19,TRUE,FALSE,NA,NA
"131","RT @EcmoNinja: Signed 3 death certificates from the flu today. Ranged in age 38-61 years old. Normal healthy working people before. #getafl…",FALSE,0,NA,2019-03-06 22:57:52,FALSE,NA,"1103429517501235200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elmoscaresme",254,TRUE,FALSE,NA,NA
"132","RT @censia_salud: La #vacuna de #influenza es segura y GRATUITA.
Marzo es el último mes en que se aplicará esta vacuna. Y tú, ¿ya te vacuna…",FALSE,0,NA,2019-03-06 22:43:58,FALSE,NA,"1103426018428231682",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","godofervo",26,TRUE,FALSE,NA,NA
"133","RT @EcmoNinja: Signed 3 death certificates from the flu today. Ranged in age 38-61 years old. Normal healthy working people before. #getafl…",FALSE,0,NA,2019-03-06 22:40:22,FALSE,NA,"1103425115470090241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Junebug_3Owens",254,TRUE,FALSE,NA,NA
"134","RT @EcmoNinja: Signed 3 death certificates from the flu today. Ranged in age 38-61 years old. Normal healthy working people before. #getafl…",FALSE,0,NA,2019-03-06 22:35:09,FALSE,NA,"1103423800794927104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jajaldo",254,TRUE,FALSE,NA,NA
"135","RT @EcmoNinja: Signed 3 death certificates from the flu today. Ranged in age 38-61 years old. Normal healthy working people before. #getafl…",FALSE,0,NA,2019-03-06 22:32:51,FALSE,NA,"1103423223989964800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PriceIsRight_17",254,TRUE,FALSE,NA,NA
